2.5                 2   3   0.9967576791808876
2.5274725274725274  2   3   1.2394197952218433
2.5274725274725274  2   3   1.2517064846416384
2.5274725274725274  2   3   0.7233788395904439
3.5                 3   4   0.887713310580205
3.5164835164835164  3   4   1.1150170648464166
3.5164835164835164  3   4   1.0919795221843005
3.4752747252747245  3   4   0.6634812286689422
4.5                 4   5   0.6573378839590447
4.5054945054945055  4   5   0.7571672354948809
4.478021978021978   4   5   0.8150170648464166
4.581043956043956   4   5   0.4822525597269627
5.5                 5   6   0.45665529010238903
5.508241758241757   5   6   0.54240614334471
5.508241758241757   5   6   0.5680034129692835
5.508241758241757   5   6   0.3261092150170648
7.0                 6   8   0.2800341296928328
7.019230769230768   6   8   0.31843003412969284
7.019230769230768   6   8   0.3401877133105802
7.019230769230768   6   8   0.21092150170648472
10.0                8   12  0.2250000000000001
9.97252747252747    8   12  0.2608361774744028
9.938186813186814   8   12  0.268515358361775
10.075549450549449  8   12  0.16996587030716737
14.0                12  16  0.16740614334470982
14.024725274725274  12  16  0.13156996587030734
14.024725274725274  12  16  0.2006825938566552
14.024725274725274  12  16  0.13156996587030734
20.0                16  24  0.2902730375426623
20                  16  24  0.38498293515358384
19.96565934065934   16  24  0.3427474402730377
19.931318681318682  16  24  0.2313993174061435
30.0                24  36  0.2941126279863482
29.958791208791204  24  36  0.3504266211604097
30.027472527472526  24  36  0.4131399317406146
30.027472527472526  24  36  0.16228668941979518
43                  36  50  0.3491467576791809
42.973901098901095  36  50  0.4553754266211607
43.00824175824176   36  50  0.4912116040955632
43.00824175824176   36  50  0.18916382252559738
