1.5  0.346555323590814
1.5025906735751287  0.41022964509394566
1.5025906735751287  0.40292275574112724
1.5025906735751287  0.29018789144050094
2.5  0.5720250521920667
2.5222797927461134  0.6231732776617953
2.5222797927461134  0.6294363256784967
2.5222797927461134  0.5156576200417534
3.5  0.5991649269311063
3.4922279792746114  0.6450939457202503
3.4922279792746114  0.6586638830897702
3.4673575129533676  0.5407098121085594
4.5  0.5594989561586637
4.487046632124351  0.6012526096033401
4.487046632124351  0.613778705636743
4.487046632124351  0.5052192066805844
5.5  0.5250521920668058
5.506735751295337  0.5647181628392482
5.506735751295337  0.5772442588726512
5.506735751295337  0.4718162839248432
7.0  0.4676409185803756
6.998963730569947  0.4979123173277661
6.9740932642487055  0.5125260960334028
6.9740932642487055  0.4217118997912316
10.0  0.2745302713987472
10.008290155440413  0.30167014613778687
10.008290155440413  0.30167014613778687
9.98341968911917  0.24947807933194144
18.0  0.17223382045929014
17.991709844559583  0.1993736951983297
17.96683937823834  0.18893528183716068
17.96683937823834  0.15344467640918558
