2.504806874340235  0.43635073779795686
2.504806874340235  0.4987797956867196
2.4972337830206635  0.5044551645856981
2.504806874340235  0.36328036322360957
3.494855281691638  0.3817253121452895
3.505453752037864  0.4335130533484677
3.516084363221014  0.44131668558456305
3.484288855006982  0.32142451759364365
4.995793827179412  0.32355278093076056
4.995793827179412  0.352639046538025
4.995793827179412  0.3646992054483542
4.965630695836341  0.28098751418842227
7.012769222876063  0.36611804767309875
7.012769222876063  0.33561293984108964
7.055367453011382  0.40584562996594775
7.055367453011382  0.3228433598183882
9.994240881001803  0.31007377979568673
10.024549336452086  0.3349035187287174
10.024549336452086  0.34270715096481275
10.054949705083445  0.2689273552780931
13.986846472667079  0.23984108967082862
13.944558315965075  0.20649829738933034
13.944558315965075  0.21288308740068096
14.07180790316254  0.26254256526674236
19.99378962439728  0.25544835414301925
19.99378962439728  0.21288308740068096
19.75308525276707  0.28169693530079465
19.87307301291397  0.22210556186152097
29.999301891377346  0.1532917139614075
29.999301891377346  0.10788876276958004
30.273057337436825  0.17741203178206588
30.273057337436825  0.1256242905788877
